           halfwidth 	                   dw 	                kappa 	           Difference 
   4.950000000000000 	    0.000000000000000 	    4.950000000000000 	    0.025561479616334 
   5.000000000000000 	    0.000000000000000 	    5.000000000000000 	    0.025912238675773 
   5.050000000000000 	    0.000000000000000 	    5.050000000000000 	    0.026262641731234 
   5.100000000000001 	    0.000000000000000 	    5.100000000000001 	    0.026612641268390 
   5.150000000000000 	    0.000000000000000 	    5.150000000000000 	    0.026962174848004 
   5.200000000000000 	    0.000000000000000 	    5.200000000000000 	    0.027311163481339 
   5.250000000000000 	    0.000000000000000 	    5.250000000000000 	    0.027659547249826 
   5.300000000000000 	    0.000000000000000 	    5.300000000000000 	    0.028007345563864 
   5.350000000000001 	    0.000000000000000 	    5.350000000000001 	    0.028354449926991 
   5.400000000000000 	    0.000000000000000 	    5.400000000000000 	    0.028700784675167 
   5.450000000000000 	    0.000000000000000 	    5.450000000000000 	    0.029052092531909 
   5.500000000000000 	    0.000000000000000 	    5.500000000000000 	    0.029407144994530 
   5.550000000000000 	    0.000000000000000 	    5.550000000000000 	    0.029764192392195 
   5.600000000000001 	    0.000000000000000 	    5.600000000000001 	    0.030122555786394 
   5.650000000000000 	    0.000000000000000 	    5.650000000000000 	    0.030481926329408 
   5.700000000000000 	    0.000000000000000 	    5.700000000000000 	    0.030841970150831 
   5.750000000000000 	    0.000000000000000 	    5.750000000000000 	    0.031202399013555 
   5.800000000000001 	    0.000000000000000 	    5.800000000000001 	    0.031563035105865 
   5.850000000000001 	    0.000000000000000 	    5.850000000000001 	    0.031923744061801 
   5.900000000000000 	    0.000000000000000 	    5.900000000000000 	    0.032284388661207 
   5.950000000000000 	    0.000000000000000 	    5.950000000000000 	    0.032644863926120 
   6.000000000000000 	    0.000000000000000 	    6.000000000000000 	    0.033005093777138 
   6.050000000000001 	    0.000000000000000 	    6.050000000000001 	    0.033364968291554 
   6.100000000000001 	    0.000000000000000 	    6.100000000000001 	    0.033724279148845 
   6.150000000000000 	    0.000000000000000 	    6.150000000000000 	    0.034083088916487 
   6.200000000000000 	    0.000000000000000 	    6.200000000000000 	    0.034441208625587 
   6.250000000000000 	    0.000000000000000 	    6.250000000000000 	    0.034798578914142 
   6.300000000000001 	    0.000000000000000 	    6.300000000000001 	    0.035155254981171 
   6.350000000000001 	    0.000000000000000 	    6.350000000000001 	    0.035511122773254 
   6.400000000000000 	    0.000000000000000 	    6.400000000000000 	    0.035866091668789 
   6.450000000000000 	    0.000000000000000 	    6.450000000000000 	    0.036220078302210 
   6.500000000000000 	    0.000000000000000 	    6.500000000000000 	    0.036573044058235 
   6.550000000000001 	    0.000000000000000 	    6.550000000000001 	    0.036924934129778 
   6.600000000000001 	    0.000000000000000 	    6.600000000000001 	    0.037275692104318 
   6.650000000000000 	    0.000000000000000 	    6.650000000000000 	    0.037625415174854 
   6.700000000000000 	    0.000000000000000 	    6.700000000000000 	    0.037973900697797 
   6.750000000000000 	    0.000000000000000 	    6.750000000000000 	    0.038321094901990 
   6.800000000000001 	    0.000000000000000 	    6.800000000000001 	    0.038667006421632 
   6.850000000000001 	    0.000000000000000 	    6.850000000000001 	    0.039011621824215 
   6.900000000000000 	    0.000000000000000 	    6.900000000000000 	    0.039354812138360 
   6.950000000000000 	    0.000000000000000 	    6.950000000000000 	    0.039696536249718 
   7.000000000000000 	    0.000000000000000 	    7.000000000000000 	    0.040037052692375 
   7.050000000000001 	    0.000000000000000 	    7.050000000000001 	    0.040376046344868 
   7.100000000000001 	    0.000000000000000 	    7.100000000000001 	    0.040713516565689 
   7.150000000000000 	    0.000000000000000 	    7.150000000000000 	    0.041049520704134 
   7.200000000000000 	    0.000000000000000 	    7.200000000000000 	    0.041383844927398 
   7.250000000000000 	    0.000000000000000 	    7.250000000000000 	    0.041716714324746 
   7.300000000000001 	    0.000000000000000 	    7.300000000000001 	    0.042047859724955 
   7.350000000000001 	    0.000000000000000 	    7.350000000000001 	    0.042377440678374 
   7.400000000000000 	    0.000000000000000 	    7.400000000000000 	    0.042705422716649 
   7.450000000000000 	    0.000000000000000 	    7.450000000000000 	    0.043031792427891 
   7.500000000000000 	    0.000000000000000 	    7.500000000000000 	    0.043356401181009 
   7.550000000000001 	    0.000000000000000 	    7.550000000000001 	    0.043679353477325 
   7.600000000000001 	    0.000000000000000 	    7.600000000000001 	    0.044000469870845 
   7.650000000000000 	    0.000000000000000 	    7.650000000000000 	    0.044319948666447 
   7.700000000000000 	    0.000000000000000 	    7.700000000000000 	    0.044637498408264 
   7.750000000000000 	    0.000000000000000 	    7.750000000000000 	    0.044953433236529 
   7.800000000000001 	    0.000000000000000 	    7.800000000000001 	    0.045267438125440 
   7.850000000000001 	    0.000000000000000 	    7.850000000000001 	    0.045579799398018 
   7.900000000000000 	    0.000000000000000 	    7.900000000000000 	    0.045890353112752 
   7.950000000000000 	    0.000000000000000 	    7.950000000000000 	    0.046198937160027 
   8.000000000000000 	    0.000000000000000 	    8.000000000000000 	    0.046505865098587 
   8.050000000000001 	    0.000000000000000 	    8.050000000000001 	    0.046810806019560 
   8.100000000000001 	    0.000000000000000 	    8.100000000000001 	    0.047113855271632 
   8.150000000000000 	    0.000000000000000 	    8.150000000000000 	    0.047415125657399 
   8.199999999999999 	    0.000000000000000 	    8.199999999999999 	    0.047714393346305 
   8.250000000000000 	    0.000000000000000 	    8.250000000000000 	    0.048011794113780 
   8.300000000000001 	    0.000000000000000 	    8.300000000000001 	    0.048307357312721 
   8.350000000000001 	    0.000000000000000 	    8.350000000000001 	    0.048600970456327 
   8.400000000000000 	    0.000000000000000 	    8.400000000000000 	    0.048892745939380 
   8.449999999999999 	    0.000000000000000 	    8.449999999999999 	    0.049182688849438 
   8.500000000000000 	    0.000000000000000 	    8.500000000000000 	    0.049470610986729 
   8.550000000000001 	    0.000000000000000 	    8.550000000000001 	    0.049756550446958 
   8.600000000000001 	    0.000000000000000 	    8.600000000000001 	    0.050040727457294 
   8.650000000000000 	    0.000000000000000 	    8.650000000000000 	    0.050322881984760 
   8.699999999999999 	    0.000000000000000 	    8.699999999999999 	    0.050603014436046 
   8.750000000000000 	    0.000000000000000 	    8.750000000000000 	    0.050881312999434 
   8.800000000000001 	    0.000000000000000 	    8.800000000000001 	    0.051157694757904 
   8.850000000000001 	    0.000000000000000 	    8.850000000000001 	    0.051432057908688 
   8.900000000000000 	    0.000000000000000 	    8.900000000000000 	    0.051704404844457 
   8.949999999999999 	    0.000000000000000 	    8.949999999999999 	    0.051974995661875 
   9.000000000000000 	    0.000000000000000 	    9.000000000000000 	    0.052243683557987 
   9.050000000000001 	    0.000000000000000 	    9.050000000000001 	    0.052510384843161 
   9.100000000000000 	    0.000000000000000 	    9.100000000000000 	    0.052775080881652 
   9.150000000000000 	    0.000000000000000 	    9.150000000000000 	    0.053038025555775 
   9.200000000000001 	    0.000000000000000 	    9.200000000000001 	    0.053298996970394 
   9.250000000000000 	    0.000000000000000 	    9.250000000000000 	    0.053557975993145 
   9.300000000000001 	    0.000000000000000 	    9.300000000000001 	    0.053814967078274 
   9.350000000000000 	    0.000000000000000 	    9.350000000000000 	    0.054070138563634 
   9.400000000000000 	    0.000000000000000 	    9.400000000000000 	    0.054323435594357 
   9.450000000000001 	    0.000000000000000 	    9.450000000000001 	    0.054574761305221 
   9.500000000000000 	    0.000000000000000 	    9.500000000000000 	    0.054824121592391 
   9.550000000000001 	    0.000000000000000 	    9.550000000000001 	    0.055071522822930 
   9.600000000000000 	    0.000000000000000 	    9.600000000000000 	    0.055317225425831 
   9.650000000000000 	    0.000000000000000 	    9.650000000000000 	    0.055560985782482 
   9.700000000000001 	    0.000000000000000 	    9.700000000000001 	    0.055802807570103 
   9.750000000000000 	    0.000000000000000 	    9.750000000000000 	    0.056042698305624 
   9.800000000000001 	    0.000000000000000 	    9.800000000000001 	    0.056280674700033 
   9.850000000000000 	    0.000000000000000 	    9.850000000000000 	    0.056517056452539 
   9.900000000000000 	    0.000000000000000 	    9.900000000000000 	    0.056751530728884 
   9.950000000000001 	    0.000000000000000 	    9.950000000000001 	    0.056984104477704 
  10.000000000000000 	    0.000000000000000 	   10.000000000000000 	    0.057214785929934 
  10.050000000000001 	    0.000000000000000 	   10.050000000000001 	    0.057443583650436 
  10.100000000000000 	    0.000000000000000 	   10.100000000000000 	    0.057670649343795 
  10.150000000000000 	    0.000000000000000 	   10.150000000000000 	    0.057895945274479 
  10.200000000000001 	    0.000000000000000 	   10.200000000000001 	    0.058119384153952 
  10.250000000000000 	    0.000000000000000 	   10.250000000000000 	    0.058340975309412 
  10.300000000000001 	    0.000000000000000 	   10.300000000000001 	    0.058560728129568 
  10.350000000000000 	    0.000000000000000 	   10.350000000000000 	    0.058778652074333 
  10.400000000000000 	    0.000000000000000 	   10.400000000000000 	    0.058994928257414 
  10.450000000000001 	    0.000000000000000 	   10.450000000000001 	    0.059209453459278 
  10.500000000000000 	    0.000000000000000 	   10.500000000000000 	    0.059422179065319 
  10.550000000000001 	    0.000000000000000 	   10.550000000000001 	    0.059633115122857 
  10.600000000000001 	    0.000000000000000 	   10.600000000000001 	    0.059842271873504 
  10.650000000000000 	    0.000000000000000 	   10.650000000000000 	    0.060049659558779 
  10.700000000000001 	    0.000000000000000 	   10.700000000000001 	    0.060255373531211 
  10.750000000000000 	    0.000000000000000 	   10.750000000000000 	    0.060459474383015 
  10.800000000000001 	    0.000000000000000 	   10.800000000000001 	    0.060661837397509 
  10.850000000000001 	    0.000000000000000 	   10.850000000000001 	    0.060862473110265 
  10.900000000000000 	    0.000000000000000 	   10.900000000000000 	    0.061061392232001 
  10.950000000000001 	    0.000000000000000 	   10.950000000000001 	    0.061258605611367 
  11.000000000000000 	    0.000000000000000 	   11.000000000000000 	    0.061454124074359 
  11.050000000000001 	    0.000000000000000 	   11.050000000000001 	    0.061648056719132 
  11.100000000000001 	    0.000000000000000 	   11.100000000000001 	    0.061840483699835 
  11.150000000000000 	    0.000000000000000 	   11.150000000000000 	    0.062031247646253 
  11.200000000000001 	    0.000000000000000 	   11.200000000000001 	    0.062220359562579 
  11.250000000000000 	    0.000000000000000 	   11.250000000000000 	    0.062407830570293 
  11.300000000000001 	    0.000000000000000 	   11.300000000000001 	    0.062593671876734 
  11.350000000000001 	    0.000000000000000 	   11.350000000000001 	    0.062777894666958 
  11.400000000000000 	    0.000000000000000 	   11.400000000000000 	    0.062960510147559 
  11.450000000000001 	    0.000000000000000 	   11.450000000000001 	    0.063141703160882 
  11.500000000000000 	    0.000000000000000 	   11.500000000000000 	    0.063321337963055 
  11.550000000000001 	    0.000000000000000 	   11.550000000000001 	    0.063499398976020 
  11.600000000000001 	    0.000000000000000 	   11.600000000000001 	    0.063675897516453 
  11.650000000000000 	    0.000000000000000 	   11.650000000000000 	    0.063850844940959 
  11.700000000000001 	    0.000000000000000 	   11.700000000000001 	    0.064024254373227 
  11.750000000000000 	    0.000000000000000 	   11.750000000000000 	    0.064196142413355 
  11.800000000000001 	    0.000000000000000 	   11.800000000000001 	    0.064366513439094 
  11.850000000000001 	    0.000000000000000 	   11.850000000000001 	    0.064535480639958 
  11.900000000000000 	    0.000000000000000 	   11.900000000000000 	    0.064703041485925 
  11.950000000000001 	    0.000000000000000 	   11.950000000000001 	    0.064869118985291 
  12.000000000000000 	    0.000000000000000 	   12.000000000000000 	    0.065033724477074 
  12.050000000000001 	    0.000000000000000 	   12.050000000000001 	    0.065196869303573 
  12.100000000000001 	    0.000000000000000 	   12.100000000000001 	    0.065358564741509 
  12.150000000000000 	    0.000000000000000 	   12.150000000000000 	    0.065518822083056 
  12.200000000000001 	    0.000000000000000 	   12.200000000000001 	    0.065677652621213 
  12.250000000000000 	    0.000000000000000 	   12.250000000000000 	    0.065835067606875 
  12.300000000000001 	    0.000000000000000 	   12.300000000000001 	    0.065991140323724 
  12.350000000000001 	    0.000000000000000 	   12.350000000000001 	    0.066145936887751 
  12.400000000000000 	    0.000000000000000 	   12.400000000000000 	    0.066299355702242 
  12.450000000000001 	    0.000000000000000 	   12.450000000000001 	    0.066451408338238 
  12.500000000000000 	    0.000000000000000 	   12.500000000000000 	    0.066602100881927 
  12.550000000000001 	    0.000000000000000 	   12.550000000000001 	    0.066751444412630 
  12.600000000000001 	    0.000000000000000 	   12.600000000000001 	    0.066899449992950 
  12.650000000000000 	    0.000000000000000 	   12.650000000000000 	    0.067046131802793 
  12.700000000000001 	    0.000000000000000 	   12.700000000000001 	    0.067191503117170 
  12.750000000000000 	    0.000000000000000 	   12.750000000000000 	    0.067335569376176 
  12.800000000000001 	    0.000000000000000 	   12.800000000000001 	    0.067478367697634 
  12.850000000000001 	    0.000000000000000 	   12.850000000000001 	    0.067620028341347 
  12.900000000000000 	    0.000000000000000 	   12.900000000000000 	    0.067760419561138 
  12.950000000000001 	    0.000000000000000 	   12.950000000000001 	    0.067899548545798 
  13.000000000000000 	    0.000000000000000 	   13.000000000000000 	    0.068037425993743 
  13.050000000000001 	    0.000000000000000 	   13.050000000000001 	    0.068174066851350 
  13.100000000000001 	    0.000000000000000 	   13.100000000000001 	    0.068309479515281 
  13.150000000000000 	    0.000000000000000 	   13.150000000000000 	    0.068443672445522 
  13.200000000000001 	    0.000000000000000 	   13.200000000000001 	    0.068576656135447 
  13.250000000000000 	    0.000000000000000 	   13.250000000000000 	    0.068708445321198 
  13.300000000000001 	    0.000000000000000 	   13.300000000000001 	    0.068839047286078 
  13.350000000000001 	    0.000000000000000 	   13.350000000000001 	    0.068968471186035 
  13.400000000000000 	    0.000000000000000 	   13.400000000000000 	    0.069096850205941 
  13.450000000000001 	    0.000000000000000 	   13.450000000000001 	    0.069224108819131 
  13.500000000000000 	    0.000000000000000 	   13.500000000000000 	    0.069350220251152 
  13.550000000000001 	    0.000000000000000 	   13.550000000000001 	    0.069475193898220 
  13.600000000000001 	    0.000000000000000 	   13.600000000000001 	    0.069599039797527 
  13.650000000000000 	    0.000000000000000 	   13.650000000000000 	    0.069721771398853 
  13.700000000000001 	    0.000000000000000 	   13.700000000000001 	    0.069843395703660 
  13.750000000000000 	    0.000000000000000 	   13.750000000000000 	    0.069963922033330 
  13.800000000000001 	    0.000000000000000 	   13.800000000000001 	    0.070083360183910 
  13.850000000000001 	    0.000000000000000 	   13.850000000000001 	    0.070201722734417 
  13.900000000000000 	    0.000000000000000 	   13.900000000000000 	    0.070319017108659 
  13.950000000000001 	    0.000000000000000 	   13.950000000000001 	    0.070435252328528 
  14.000000000000000 	    0.000000000000000 	   14.000000000000000 	    0.070550438054935 
  14.050000000000001 	    0.000000000000000 	   14.050000000000001 	    0.070664730140804 
  14.100000000000001 	    0.000000000000000 	   14.100000000000001 	    0.070777991796123 
  14.150000000000000 	    0.000000000000000 	   14.150000000000000 	    0.070890243456993 
  14.200000000000001 	    0.000000000000000 	   14.200000000000001 	    0.071001484341771 
  14.250000000000000 	    0.000000000000000 	   14.250000000000000 	    0.071111723000242 
  14.300000000000001 	    0.000000000000000 	   14.300000000000001 	    0.071220968136500 
  14.350000000000001 	    0.000000000000000 	   14.350000000000001 	    0.071329227826731 
  14.400000000000000 	    0.000000000000000 	   14.400000000000000 	    0.071436511104476 
  14.450000000000001 	    0.000000000000000 	   14.450000000000001 	    0.071542827762274 
  14.500000000000000 	    0.000000000000000 	   14.500000000000000 	    0.071648187188153 
  14.550000000000001 	    0.000000000000000 	   14.550000000000001 	    0.071752596904801 
  14.600000000000001 	    0.000000000000000 	   14.600000000000001 	    0.071856065681575 
  14.650000000000000 	    0.000000000000000 	   14.650000000000000 	    0.071958602436535 
  14.700000000000001 	    0.000000000000000 	   14.700000000000001 	    0.072060217197960 
  14.750000000000000 	    0.000000000000000 	   14.750000000000000 	    0.072160981651087 
  14.800000000000001 	    0.000000000000000 	   14.800000000000001 	    0.072260906449183 
  14.850000000000001 	    0.000000000000000 	   14.850000000000001 	    0.072359932648838 
  14.900000000000000 	    0.000000000000000 	   14.900000000000000 	    0.072458069837389 
  14.950000000000001 	    0.000000000000000 	   14.950000000000001 	    0.072555325432008 
  15.000000000000000 	    0.000000000000000 	   15.000000000000000 	    0.072651707335038 
  15.050000000000001 	    0.000000000000000 	   15.050000000000001 	    0.072747223717084 
  15.100000000000001 	    0.000000000000000 	   15.100000000000001 	    0.072841883189466 
  15.150000000000000 	    0.000000000000000 	   15.150000000000000 	    0.072935694098543 
  15.200000000000001 	    0.000000000000000 	   15.200000000000001 	    0.073028663601182 
  15.250000000000000 	    0.000000000000000 	   15.250000000000000 	    0.073120799604707 
  15.300000000000001 	    0.000000000000000 	   15.300000000000001 	    0.073212109950979 
  15.350000000000001 	    0.000000000000000 	   15.350000000000001 	    0.073302603440185 
  15.400000000000000 	    0.000000000000000 	   15.400000000000000 	    0.073392286859660 
  15.450000000000001 	    0.000000000000000 	   15.450000000000001 	    0.073481167754653 
  15.500000000000000 	    0.000000000000000 	   15.500000000000000 	    0.073569253706910 
  15.550000000000001 	    0.000000000000000 	   15.550000000000001 	    0.073656552579996 
  15.600000000000001 	    0.000000000000000 	   15.600000000000001 	    0.073743169743087 
  15.650000000000000 	    0.000000000000000 	   15.650000000000000 	    0.073829034936960 
  15.700000000000001 	    0.000000000000000 	   15.700000000000001 	    0.073914134368273 
  15.750000000000000 	    0.000000000000000 	   15.750000000000000 	    0.073998475297636 
  15.800000000000001 	    0.000000000000000 	   15.800000000000001 	    0.074082065520124 
  15.850000000000001 	    0.000000000000000 	   15.850000000000001 	    0.074164911786602 
  15.900000000000000 	    0.000000000000000 	   15.900000000000000 	    0.074247020953317 
  15.950000000000001 	    0.000000000000000 	   15.950000000000001 	    0.074328400029684 
  16.000000000000000 	    0.000000000000000 	   16.000000000000000 	    0.074409055980971 
  16.050000000000001 	    0.000000000000000 	   16.050000000000001 	    0.074488996347218 
  16.100000000000001 	    0.000000000000000 	   16.100000000000001 	    0.074568227278851 
  16.149999999999999 	    0.000000000000000 	   16.149999999999999 	    0.074646755538856 
  16.200000000000003 	    0.000000000000000 	   16.200000000000003 	    0.074724587829411 
  16.250000000000000 	    0.000000000000000 	   16.250000000000000 	    0.074801730927268 
  16.300000000000001 	    0.000000000000000 	   16.300000000000001 	    0.074878191729499 
  16.350000000000001 	    0.000000000000000 	   16.350000000000001 	    0.074953976306096 
  16.399999999999999 	    0.000000000000000 	   16.399999999999999 	    0.075029091119362 
  16.450000000000003 	    0.000000000000000 	   16.450000000000003 	    0.075103542572503 
  16.500000000000000 	    0.000000000000000 	   16.500000000000000 	    0.075177337181087 
  16.550000000000001 	    0.000000000000000 	   16.550000000000001 	    0.075250520630891 
  16.600000000000001 	    0.000000000000000 	   16.600000000000001 	    0.075323125030787 
  16.649999999999999 	    0.000000000000000 	   16.649999999999999 	    0.075395090615653 
  16.700000000000003 	    0.000000000000000 	   16.700000000000003 	    0.075466423498652 
  16.750000000000000 	    0.000000000000000 	   16.750000000000000 	    0.075537129888990 
  16.800000000000001 	    0.000000000000000 	   16.800000000000001 	    0.075607215901534 
  16.850000000000001 	    0.000000000000000 	   16.850000000000001 	    0.075676687211140 
  16.899999999999999 	    0.000000000000000 	   16.899999999999999 	    0.075745549705840 
  16.950000000000003 	    0.000000000000000 	   16.950000000000003 	    0.075813809218346 
  17.000000000000000 	    0.000000000000000 	   17.000000000000000 	    0.075881471626967 
  17.050000000000001 	    0.000000000000000 	   17.050000000000001 	    0.075948542810321 
  17.100000000000001 	    0.000000000000000 	   17.100000000000001 	    0.076015028180684 
  17.150000000000002 	    0.000000000000000 	   17.150000000000002 	    0.076080933353359 
  17.199999999999999 	    0.000000000000000 	   17.199999999999999 	    0.076146263890282 
  17.250000000000000 	    0.000000000000000 	   17.250000000000000 	    0.076211025329310 
  17.300000000000001 	    0.000000000000000 	   17.300000000000001 	    0.076275223370866 
  17.350000000000001 	    0.000000000000000 	   17.350000000000001 	    0.076338863145458 
  17.400000000000002 	    0.000000000000000 	   17.400000000000002 	    0.076401950005506 
  17.449999999999999 	    0.000000000000000 	   17.449999999999999 	    0.076464489252053 
  17.500000000000000 	    0.000000000000000 	   17.500000000000000 	    0.076526486135159 
  17.550000000000001 	    0.000000000000000 	   17.550000000000001 	    0.076587946058475 
  17.600000000000001 	    0.000000000000000 	   17.600000000000001 	    0.076648874017741 
  17.650000000000002 	    0.000000000000000 	   17.650000000000002 	    0.076709275061172 
  17.699999999999999 	    0.000000000000000 	   17.699999999999999 	    0.076769171761019 
  17.750000000000000 	    0.000000000000000 	   17.750000000000000 	    0.076828624363008 
  17.800000000000001 	    0.000000000000000 	   17.800000000000001 	    0.076887564686804 
  17.850000000000001 	    0.000000000000000 	   17.850000000000001 	    0.076945997685755 
  17.900000000000002 	    0.000000000000000 	   17.900000000000002 	    0.077003928084746 
  17.949999999999999 	    0.000000000000000 	   17.949999999999999 	    0.077061360693784 
  18.000000000000000 	    0.000000000000000 	   18.000000000000000 	    0.077118300275918 
  18.050000000000001 	    0.000000000000000 	   18.050000000000001 	    0.077174751547631 
  18.100000000000001 	    0.000000000000000 	   18.100000000000001 	    0.077230719334790 
  18.150000000000002 	    0.000000000000000 	   18.150000000000002 	    0.077286208132610 
  18.199999999999999 	    0.000000000000000 	   18.199999999999999 	    0.077341222493494 
  18.250000000000000 	    0.000000000000000 	   18.250000000000000 	    0.077395766951606 
  18.300000000000001 	    0.000000000000000 	   18.300000000000001 	    0.077449845996504 
  18.350000000000001 	    0.000000000000000 	   18.350000000000001 	    0.077503464102962 
