           halfwidth 	                   dw 	                kappa 	           Difference 
   4.950000000000000 	    0.000000000000000 	    4.950000000000000 	    0.062564956473715 
   5.000000000000000 	    0.000000000000000 	    5.000000000000000 	    0.063671694886802 
   5.050000000000000 	    0.000000000000000 	    5.050000000000000 	    0.064771711598659 
   5.100000000000001 	    0.000000000000000 	    5.100000000000001 	    0.065864949902048 
   5.150000000000000 	    0.000000000000000 	    5.150000000000000 	    0.066951355871257 
   5.200000000000000 	    0.000000000000000 	    5.200000000000000 	    0.068030878362866 
   5.250000000000000 	    0.000000000000000 	    5.250000000000000 	    0.069103469011734 
   5.300000000000000 	    0.000000000000000 	    5.300000000000000 	    0.070169082222501 
   5.350000000000001 	    0.000000000000000 	    5.350000000000001 	    0.071227675156928 
   5.400000000000000 	    0.000000000000000 	    5.400000000000000 	    0.072279207717311 
   5.450000000000000 	    0.000000000000000 	    5.450000000000000 	    0.073323642526285 
   5.500000000000000 	    0.000000000000000 	    5.500000000000000 	    0.074360944903222 
   5.550000000000000 	    0.000000000000000 	    5.550000000000000 	    0.075391082837525 
   5.600000000000001 	    0.000000000000000 	    5.600000000000001 	    0.076414026959008 
   5.650000000000000 	    0.000000000000000 	    5.650000000000000 	    0.077429750505617 
   5.700000000000000 	    0.000000000000000 	    5.700000000000000 	    0.078438229288694 
   5.750000000000000 	    0.000000000000000 	    5.750000000000000 	    0.079439441655993 
   5.800000000000001 	    0.000000000000000 	    5.800000000000001 	    0.080433368452653 
   5.850000000000001 	    0.000000000000000 	    5.850000000000001 	    0.081419992980300 
   5.900000000000000 	    0.000000000000000 	    5.900000000000000 	    0.082399300954479 
   5.950000000000000 	    0.000000000000000 	    5.950000000000000 	    0.083371280460561 
   6.000000000000000 	    0.000000000000000 	    6.000000000000000 	    0.084335921908308 
   6.050000000000001 	    0.000000000000000 	    6.050000000000001 	    0.085293217985243 
   6.100000000000001 	    0.000000000000000 	    6.100000000000001 	    0.086243163608970 
   6.150000000000000 	    0.000000000000000 	    6.150000000000000 	    0.087185755878580 
   6.200000000000000 	    0.000000000000000 	    6.200000000000000 	    0.088120994025284 
   6.250000000000000 	    0.000000000000000 	    6.250000000000000 	    0.089048879362392 
   6.300000000000001 	    0.000000000000000 	    6.300000000000001 	    0.089969415234748 
   6.350000000000001 	    0.000000000000000 	    6.350000000000001 	    0.090882606967754 
   6.400000000000000 	    0.000000000000000 	    6.400000000000000 	    0.091788461816059 
   6.450000000000000 	    0.000000000000000 	    6.450000000000000 	    0.092686988912037 
   6.500000000000000 	    0.000000000000000 	    6.500000000000000 	    0.093578199214132 
   6.550000000000001 	    0.000000000000000 	    6.550000000000001 	    0.094462105455163 
   6.600000000000001 	    0.000000000000000 	    6.600000000000001 	    0.095338722090668 
   6.650000000000000 	    0.000000000000000 	    6.650000000000000 	    0.096208065247370 
   6.700000000000000 	    0.000000000000000 	    6.700000000000000 	    0.097070152671821 
   6.750000000000000 	    0.000000000000000 	    6.750000000000000 	    0.097925003679319 
   6.800000000000001 	    0.000000000000000 	    6.800000000000001 	    0.098772639103123 
   6.850000000000001 	    0.000000000000000 	    6.850000000000001 	    0.099613081244055 
   6.900000000000000 	    0.000000000000000 	    6.900000000000000 	    0.100446353820534 
   6.950000000000000 	    0.000000000000000 	    6.950000000000000 	    0.101272481919072 
   7.000000000000000 	    0.000000000000000 	    7.000000000000000 	    0.102091491945315 
   7.050000000000001 	    0.000000000000000 	    7.050000000000001 	    0.102903411575632 
   7.100000000000001 	    0.000000000000000 	    7.100000000000001 	    0.103708269709320 
   7.150000000000000 	    0.000000000000000 	    7.150000000000000 	    0.104506096421442 
   7.200000000000000 	    0.000000000000000 	    7.200000000000000 	    0.105296922916337 
   7.250000000000000 	    0.000000000000000 	    7.250000000000000 	    0.106080781481833 
   7.300000000000001 	    0.000000000000000 	    7.300000000000001 	    0.106857705444178 
   7.350000000000001 	    0.000000000000000 	    7.350000000000001 	    0.107627729123735 
   7.400000000000000 	    0.000000000000000 	    7.400000000000000 	    0.108390887791423 
   7.450000000000000 	    0.000000000000000 	    7.450000000000000 	    0.109147217625970 
   7.500000000000000 	    0.000000000000000 	    7.500000000000000 	    0.109896755671952 
   7.550000000000001 	    0.000000000000000 	    7.550000000000001 	    0.110639539798657 
   7.600000000000001 	    0.000000000000000 	    7.600000000000001 	    0.111375608659773 
   7.650000000000000 	    0.000000000000000 	    7.650000000000000 	    0.112105001653917 
   7.700000000000000 	    0.000000000000000 	    7.700000000000000 	    0.112827758886003 
   7.750000000000000 	    0.000000000000000 	    7.750000000000000 	    0.113543921129469 
   7.800000000000001 	    0.000000000000000 	    7.800000000000001 	    0.114253529789354 
   7.850000000000001 	    0.000000000000000 	    7.850000000000001 	    0.114956626866229 
   7.900000000000000 	    0.000000000000000 	    7.900000000000000 	    0.115653254920998 
   7.950000000000000 	    0.000000000000000 	    7.950000000000000 	    0.116343457040545 
   8.000000000000000 	    0.000000000000000 	    8.000000000000000 	    0.117027276804245 
   8.050000000000001 	    0.000000000000000 	    8.050000000000001 	    0.117704758251330 
   8.100000000000001 	    0.000000000000000 	    8.100000000000001 	    0.118375945849102 
   8.150000000000000 	    0.000000000000000 	    8.150000000000000 	    0.119040884461992 
   8.199999999999999 	    0.000000000000000 	    8.199999999999999 	    0.119699619321464 
   8.250000000000000 	    0.000000000000000 	    8.250000000000000 	    0.120352195996749 
   8.300000000000001 	    0.000000000000000 	    8.300000000000001 	    0.120998660366400 
   8.350000000000001 	    0.000000000000000 	    8.350000000000001 	    0.121639058590678 
   8.400000000000000 	    0.000000000000000 	    8.400000000000000 	    0.122273437084732 
   8.449999999999999 	    0.000000000000000 	    8.449999999999999 	    0.122901842492592 
   8.500000000000000 	    0.000000000000000 	    8.500000000000000 	    0.123524321661940 
   8.550000000000001 	    0.000000000000000 	    8.550000000000001 	    0.124140921619667 
   8.600000000000001 	    0.000000000000000 	    8.600000000000001 	    0.124751689548199 
   8.650000000000000 	    0.000000000000000 	    8.650000000000000 	    0.125356672762572 
   8.699999999999999 	    0.000000000000000 	    8.699999999999999 	    0.125955918688256 
   8.750000000000000 	    0.000000000000000 	    8.750000000000000 	    0.126549474839718 
   8.800000000000001 	    0.000000000000000 	    8.800000000000001 	    0.127137388799689 
   8.850000000000001 	    0.000000000000000 	    8.850000000000001 	    0.127719708199153 
   8.900000000000000 	    0.000000000000000 	    8.900000000000000 	    0.128296480698026 
   8.949999999999999 	    0.000000000000000 	    8.949999999999999 	    0.128867753966510 
   9.000000000000000 	    0.000000000000000 	    9.000000000000000 	    0.129433575667122 
   9.050000000000001 	    0.000000000000000 	    9.050000000000001 	    0.129993993437380 
   9.100000000000000 	    0.000000000000000 	    9.100000000000000 	    0.130549054873115 
   9.150000000000000 	    0.000000000000000 	    9.150000000000000 	    0.131098807512432 
   9.200000000000001 	    0.000000000000000 	    9.200000000000001 	    0.131643298820265 
   9.250000000000000 	    0.000000000000000 	    9.250000000000000 	    0.132182576173546 
   9.300000000000001 	    0.000000000000000 	    9.300000000000001 	    0.132716686846953 
   9.350000000000000 	    0.000000000000000 	    9.350000000000000 	    0.133245677999235 
   9.400000000000000 	    0.000000000000000 	    9.400000000000000 	    0.133769596660096 
   9.450000000000001 	    0.000000000000000 	    9.450000000000001 	    0.134288489717619 
   9.500000000000000 	    0.000000000000000 	    9.500000000000000 	    0.134802403906235 
   9.550000000000001 	    0.000000000000000 	    9.550000000000001 	    0.135311385795199 
   9.600000000000000 	    0.000000000000000 	    9.600000000000000 	    0.135815481777580 
   9.650000000000000 	    0.000000000000000 	    9.650000000000000 	    0.136314738059740 
   9.700000000000001 	    0.000000000000000 	    9.700000000000001 	    0.136809200651296 
   9.750000000000000 	    0.000000000000000 	    9.750000000000000 	    0.137298915355544 
   9.800000000000001 	    0.000000000000000 	    9.800000000000001 	    0.137783927760344 
   9.850000000000000 	    0.000000000000000 	    9.850000000000000 	    0.138264283229447 
   9.900000000000000 	    0.000000000000000 	    9.900000000000000 	    0.138740026894242 
   9.950000000000001 	    0.000000000000000 	    9.950000000000001 	    0.139211203645933 
  10.000000000000000 	    0.000000000000000 	   10.000000000000000 	    0.139677858128115 
  10.050000000000001 	    0.000000000000000 	   10.050000000000001 	    0.140140034729742 
  10.100000000000000 	    0.000000000000000 	   10.100000000000000 	    0.140597777578483 
  10.150000000000000 	    0.000000000000000 	   10.150000000000000 	    0.141051130534445 
  10.200000000000001 	    0.000000000000000 	   10.200000000000001 	    0.141500137184254 
  10.250000000000000 	    0.000000000000000 	   10.250000000000000 	    0.141944840835489 
  10.300000000000001 	    0.000000000000000 	   10.300000000000001 	    0.142385284511448 
  10.350000000000000 	    0.000000000000000 	   10.350000000000000 	    0.142821510946248 
  10.400000000000000 	    0.000000000000000 	   10.400000000000000 	    0.143253562580232 
  10.450000000000001 	    0.000000000000000 	   10.450000000000001 	    0.143681481555692 
  10.500000000000000 	    0.000000000000000 	   10.500000000000000 	    0.144105309712885 
  10.550000000000001 	    0.000000000000000 	   10.550000000000001 	    0.144525088586331 
  10.600000000000001 	    0.000000000000000 	   10.600000000000001 	    0.144940859401394 
  10.650000000000000 	    0.000000000000000 	   10.650000000000000 	    0.145352663071129 
  10.700000000000001 	    0.000000000000000 	   10.700000000000001 	    0.145760540193386 
  10.750000000000000 	    0.000000000000000 	   10.750000000000000 	    0.146164531048167 
  10.800000000000001 	    0.000000000000000 	   10.800000000000001 	    0.146564675595219 
  10.850000000000001 	    0.000000000000000 	   10.850000000000001 	    0.146961013471860 
  10.900000000000000 	    0.000000000000000 	   10.900000000000000 	    0.147353583991039 
  10.950000000000001 	    0.000000000000000 	   10.950000000000001 	    0.147742426139594 
  11.000000000000000 	    0.000000000000000 	   11.000000000000000 	    0.148127578576736 
  11.050000000000001 	    0.000000000000000 	   11.050000000000001 	    0.148509079632718 
  11.100000000000001 	    0.000000000000000 	   11.100000000000001 	    0.148886967307714 
  11.150000000000000 	    0.000000000000000 	   11.150000000000000 	    0.149261279270861 
  11.200000000000001 	    0.000000000000000 	   11.200000000000001 	    0.149632052859501 
  11.250000000000000 	    0.000000000000000 	   11.250000000000000 	    0.149999325078583 
  11.300000000000001 	    0.000000000000000 	   11.300000000000001 	    0.150363132600231 
  11.350000000000001 	    0.000000000000000 	   11.350000000000001 	    0.150723511763471 
  11.400000000000000 	    0.000000000000000 	   11.400000000000000 	    0.151080498574111 
  11.450000000000001 	    0.000000000000000 	   11.450000000000001 	    0.151434128704763 
  11.500000000000000 	    0.000000000000000 	   11.500000000000000 	    0.151784437495012 
  11.550000000000001 	    0.000000000000000 	   11.550000000000001 	    0.152131459951705 
  11.600000000000001 	    0.000000000000000 	   11.600000000000001 	    0.152475230749386 
  11.650000000000000 	    0.000000000000000 	   11.650000000000000 	    0.152815784230837 
  11.700000000000001 	    0.000000000000000 	   11.700000000000001 	    0.153153154407744 
  11.750000000000000 	    0.000000000000000 	   11.750000000000000 	    0.153487374961478 
  11.800000000000001 	    0.000000000000000 	   11.800000000000001 	    0.153818479243975 
  11.850000000000001 	    0.000000000000000 	   11.850000000000001 	    0.154146500278721 
  11.900000000000000 	    0.000000000000000 	   11.900000000000000 	    0.154471470761839 
  11.950000000000001 	    0.000000000000000 	   11.950000000000001 	    0.154793423063259 
  12.000000000000000 	    0.000000000000000 	   12.000000000000000 	    0.155112389227989 
  12.050000000000001 	    0.000000000000000 	   12.050000000000001 	    0.155428400977455 
  12.100000000000001 	    0.000000000000000 	   12.100000000000001 	    0.155741489710934 
  12.150000000000000 	    0.000000000000000 	   12.150000000000000 	    0.156051686507057 
  12.200000000000001 	    0.000000000000000 	   12.200000000000001 	    0.156359022125378 
  12.250000000000000 	    0.000000000000000 	   12.250000000000000 	    0.156663527008026 
  12.300000000000001 	    0.000000000000000 	   12.300000000000001 	    0.156965231281405 
  12.350000000000001 	    0.000000000000000 	   12.350000000000001 	    0.157264164757966 
  12.400000000000000 	    0.000000000000000 	   12.400000000000000 	    0.157560356938031 
  12.450000000000001 	    0.000000000000000 	   12.450000000000001 	    0.157853837011676 
  12.500000000000000 	    0.000000000000000 	   12.500000000000000 	    0.158144633860656 
  12.550000000000001 	    0.000000000000000 	   12.550000000000001 	    0.158432776060390 
  12.600000000000001 	    0.000000000000000 	   12.600000000000001 	    0.158718291881982 
  12.650000000000000 	    0.000000000000000 	   12.650000000000000 	    0.159001209294286 
  12.700000000000001 	    0.000000000000000 	   12.700000000000001 	    0.159281555966010 
  12.750000000000000 	    0.000000000000000 	   12.750000000000000 	    0.159559359267865 
  12.800000000000001 	    0.000000000000000 	   12.800000000000001 	    0.159834646274731 
  12.850000000000001 	    0.000000000000000 	   12.850000000000001 	    0.160107443767872 
  12.900000000000000 	    0.000000000000000 	   12.900000000000000 	    0.160377778237168 
  12.950000000000001 	    0.000000000000000 	   12.950000000000001 	    0.160645675883384 
  13.000000000000000 	    0.000000000000000 	   13.000000000000000 	    0.160911162620454 
  13.050000000000001 	    0.000000000000000 	   13.050000000000001 	    0.161174264077794 
  13.100000000000001 	    0.000000000000000 	   13.100000000000001 	    0.161435005602633 
  13.150000000000000 	    0.000000000000000 	   13.150000000000000 	    0.161693412262365 
  13.200000000000001 	    0.000000000000000 	   13.200000000000001 	    0.161949508846916 
  13.250000000000000 	    0.000000000000000 	   13.250000000000000 	    0.162203319871125 
  13.300000000000001 	    0.000000000000000 	   13.300000000000001 	    0.162454869577142 
  13.350000000000001 	    0.000000000000000 	   13.350000000000001 	    0.162704181936829 
  13.400000000000000 	    0.000000000000000 	   13.400000000000000 	    0.162951280654185 
  13.450000000000001 	    0.000000000000000 	   13.450000000000001 	    0.163196189167766 
  13.500000000000000 	    0.000000000000000 	   13.500000000000000 	    0.163438930653117 
  13.550000000000001 	    0.000000000000000 	   13.550000000000001 	    0.163679528025212 
  13.600000000000001 	    0.000000000000000 	   13.600000000000001 	    0.163918003940898 
  13.650000000000000 	    0.000000000000000 	   13.650000000000000 	    0.164154380801330 
  13.700000000000001 	    0.000000000000000 	   13.700000000000001 	    0.164388680754430 
  13.750000000000000 	    0.000000000000000 	   13.750000000000000 	    0.164620925697326 
  13.800000000000001 	    0.000000000000000 	   13.800000000000001 	    0.164851137278797 
  13.850000000000001 	    0.000000000000000 	   13.850000000000001 	    0.165079336901724 
  13.900000000000000 	    0.000000000000000 	   13.900000000000000 	    0.165305545725523 
  13.950000000000001 	    0.000000000000000 	   13.950000000000001 	    0.165529784668591 
  14.000000000000000 	    0.000000000000000 	   14.000000000000000 	    0.165752074410729 
  14.050000000000001 	    0.000000000000000 	   14.050000000000001 	    0.165972435395581 
  14.100000000000001 	    0.000000000000000 	   14.100000000000001 	    0.166190887833044 
  14.150000000000000 	    0.000000000000000 	   14.150000000000000 	    0.166407451701686 
  14.200000000000001 	    0.000000000000000 	   14.200000000000001 	    0.166622146751150 
  14.250000000000000 	    0.000000000000000 	   14.250000000000000 	    0.166834992504554 
  14.300000000000001 	    0.000000000000000 	   14.300000000000001 	    0.167046008260870 
  14.350000000000001 	    0.000000000000000 	   14.350000000000001 	    0.167255213097308 
  14.400000000000000 	    0.000000000000000 	   14.400000000000000 	    0.167462625871678 
  14.450000000000001 	    0.000000000000000 	   14.450000000000001 	    0.167668265224745 
  14.500000000000000 	    0.000000000000000 	   14.500000000000000 	    0.167872149582569 
  14.550000000000001 	    0.000000000000000 	   14.550000000000001 	    0.168074297158841 
  14.600000000000001 	    0.000000000000000 	   14.600000000000001 	    0.168274725957191 
  14.650000000000000 	    0.000000000000000 	   14.650000000000000 	    0.168473453773497 
  14.700000000000001 	    0.000000000000000 	   14.700000000000001 	    0.168670498198174 
  14.750000000000000 	    0.000000000000000 	   14.750000000000000 	    0.168865876618446 
  14.800000000000001 	    0.000000000000000 	   14.800000000000001 	    0.169059606220607 
  14.850000000000001 	    0.000000000000000 	   14.850000000000001 	    0.169251703992268 
  14.900000000000000 	    0.000000000000000 	   14.900000000000000 	    0.169442186724583 
  14.950000000000001 	    0.000000000000000 	   14.950000000000001 	    0.169631071014464 
  15.000000000000000 	    0.000000000000000 	   15.000000000000000 	    0.169818373266781 
  15.050000000000001 	    0.000000000000000 	   15.050000000000001 	    0.170004109696537 
  15.100000000000001 	    0.000000000000000 	   15.100000000000001 	    0.170188296331040 
  15.150000000000000 	    0.000000000000000 	   15.150000000000000 	    0.170370949012042 
  15.200000000000001 	    0.000000000000000 	   15.200000000000001 	    0.170552083397879 
  15.250000000000000 	    0.000000000000000 	   15.250000000000000 	    0.170731714965576 
  15.300000000000001 	    0.000000000000000 	   15.300000000000001 	    0.170909859012946 
  15.350000000000001 	    0.000000000000000 	   15.350000000000001 	    0.171086530660669 
  15.400000000000000 	    0.000000000000000 	   15.400000000000000 	    0.171261744854350 
  15.450000000000001 	    0.000000000000000 	   15.450000000000001 	    0.171435516366562 
  15.500000000000000 	    0.000000000000000 	   15.500000000000000 	    0.171607859798871 
  15.550000000000001 	    0.000000000000000 	   15.550000000000001 	    0.171778789583841 
  15.600000000000001 	    0.000000000000000 	   15.600000000000001 	    0.171948319987021 
  15.650000000000000 	    0.000000000000000 	   15.650000000000000 	    0.172116465108917 
  15.700000000000001 	    0.000000000000000 	   15.700000000000001 	    0.172283238886941 
  15.750000000000000 	    0.000000000000000 	   15.750000000000000 	    0.172448655097343 
  15.800000000000001 	    0.000000000000000 	   15.800000000000001 	    0.172612727357126 
  15.850000000000001 	    0.000000000000000 	   15.850000000000001 	    0.172775469125943 
  15.900000000000000 	    0.000000000000000 	   15.900000000000000 	    0.172936893707970 
  15.950000000000001 	    0.000000000000000 	   15.950000000000001 	    0.173097014253768 
  16.000000000000000 	    0.000000000000000 	   16.000000000000000 	    0.173255843762121 
  16.050000000000001 	    0.000000000000000 	   16.050000000000001 	    0.173413395081857 
  16.100000000000001 	    0.000000000000000 	   16.100000000000001 	    0.173569680913651 
  16.149999999999999 	    0.000000000000000 	   16.149999999999999 	    0.173724713811810 
  16.200000000000003 	    0.000000000000000 	   16.200000000000003 	    0.173878506186036 
  16.250000000000000 	    0.000000000000000 	   16.250000000000000 	    0.174031070303177 
  16.300000000000001 	    0.000000000000000 	   16.300000000000001 	    0.174182418288951 
  16.350000000000001 	    0.000000000000000 	   16.350000000000001 	    0.174332562129660 
  16.399999999999999 	    0.000000000000000 	   16.399999999999999 	    0.174481513673880 
  16.450000000000003 	    0.000000000000000 	   16.450000000000003 	    0.174629284634136 
  16.500000000000000 	    0.000000000000000 	   16.500000000000000 	    0.174775886588556 
  16.550000000000001 	    0.000000000000000 	   16.550000000000001 	    0.174921330982510 
  16.600000000000001 	    0.000000000000000 	   16.600000000000001 	    0.175065629130227 
  16.649999999999999 	    0.000000000000000 	   16.649999999999999 	    0.175208792216401 
  16.700000000000003 	    0.000000000000000 	   16.700000000000003 	    0.175350831297769 
  16.750000000000000 	    0.000000000000000 	   16.750000000000000 	    0.175491757304680 
  16.800000000000001 	    0.000000000000000 	   16.800000000000001 	    0.175631581042645 
  16.850000000000001 	    0.000000000000000 	   16.850000000000001 	    0.175770313193863 
  16.899999999999999 	    0.000000000000000 	   16.899999999999999 	    0.175907964318738 
  16.950000000000003 	    0.000000000000000 	   16.950000000000003 	    0.176044544857371 
  17.000000000000000 	    0.000000000000000 	   17.000000000000000 	    0.176180065131045 
  17.050000000000001 	    0.000000000000000 	   17.050000000000001 	    0.176314535343681 
  17.100000000000001 	    0.000000000000000 	   17.100000000000001 	    0.176447965583284 
  17.150000000000002 	    0.000000000000000 	   17.150000000000002 	    0.176580365823371 
  17.199999999999999 	    0.000000000000000 	   17.199999999999999 	    0.176711745924382 
  17.250000000000000 	    0.000000000000000 	   17.250000000000000 	    0.176842115635076 
  17.300000000000001 	    0.000000000000000 	   17.300000000000001 	    0.176971484593905 
  17.350000000000001 	    0.000000000000000 	   17.350000000000001 	    0.177099862330379 
  17.400000000000002 	    0.000000000000000 	   17.400000000000002 	    0.177227258266409 
  17.449999999999999 	    0.000000000000000 	   17.449999999999999 	    0.177353681717638 
  17.500000000000000 	    0.000000000000000 	   17.500000000000000 	    0.177479141894755 
  17.550000000000001 	    0.000000000000000 	   17.550000000000001 	    0.177603647904787 
  17.600000000000001 	    0.000000000000000 	   17.600000000000001 	    0.177727208752390 
  17.650000000000002 	    0.000000000000000 	   17.650000000000002 	    0.177849833341106 
  17.699999999999999 	    0.000000000000000 	   17.699999999999999 	    0.177971530474620 
  17.750000000000000 	    0.000000000000000 	   17.750000000000000 	    0.178092308857992 
  17.800000000000001 	    0.000000000000000 	   17.800000000000001 	    0.178212177098879 
  17.850000000000001 	    0.000000000000000 	   17.850000000000001 	    0.178331143708742 
  17.900000000000002 	    0.000000000000000 	   17.900000000000002 	    0.178449217104034 
  17.949999999999999 	    0.000000000000000 	   17.949999999999999 	    0.178566405607377 
  18.000000000000000 	    0.000000000000000 	   18.000000000000000 	    0.178682717448724 
  18.050000000000001 	    0.000000000000000 	   18.050000000000001 	    0.178798160766506 
  18.100000000000001 	    0.000000000000000 	   18.100000000000001 	    0.178912743608762 
  18.150000000000002 	    0.000000000000000 	   18.150000000000002 	    0.179026473934263 
  18.199999999999999 	    0.000000000000000 	   18.199999999999999 	    0.179139359613614 
  18.250000000000000 	    0.000000000000000 	   18.250000000000000 	    0.179251408430343 
  18.300000000000001 	    0.000000000000000 	   18.300000000000001 	    0.179362628081981 
  18.350000000000001 	    0.000000000000000 	   18.350000000000001 	    0.179473026181124 
